date,EMA_50,open,low,high,close
2023-01-26 09:00:00,19263.793339512064,3796.6397449174437,3586.297753521976,4018.6742768903205,3745.8584355074454
2023-01-27 09:00:00,19413.22203993224,3596.4379171159344,3121.7030986861537,4086.7779600677604,3661.0031602943236
2023-01-28 09:00:00,19554.76855821685,3519.435357987768,3323.778489974444,3634.2202386697245,3467.889697972947
2023-01-29 09:00:00,19718.986268601326,3302.466072210016,3248.845918100982,4241.518074220949,4023.333904419709
2023-01-30 09:00:00,19840.837127091065,3902.564528829571,2659.190221436482,3959.662548839784,2985.3460329985865
2023-01-31 09:00:00,19969.633355213704,2857.7678309202165,2745.190663575264,3350.354939739933,3155.5075890046464
2023-02-01 09:00:00,20117.203750676425,3007.9961461105013,2643.087477963305,3695.4352881676277,3615.474688836697
2023-02-02 09:00:00,20249.43122944576,3482.0114270842023,3113.936455555642,4005.5901146914766,3239.57322984868
2023-02-03 09:00:00,20374.234355462933,3115.1668774989703,2830.424100956876,3341.482840497145,3057.676587420756
2023-02-04 09:00:00,20490.023390293274,2941.82575349163,2763.992784828719,3097.7296419155973,2836.831353343394
2023-02-05 09:00:00,20585.824026025137,2741.838434731584,2157.34243692935,2847.4673979945437,2347.115575430682
2023-02-06 09:00:00,20671.184774486544,2261.784155055604,1957.041626205617,2486.9987758097122,2091.33833730446
2023-02-07 09:00:00,20771.944682688423,1990.5618251864216,1973.8816521098124,2578.196581434495,2468.6177509459885
2023-02-08 09:00:00,20857.868075891212,2384.567659355209,1808.07048981142,2594.0747849457985,2105.1231334683252
2023-02-09 09:00:00,20894.672524963873,2067.1950521722174,793.3944355545536,2116.6706584736567,901.7090022802186
2023-02-10 09:00:00,20923.32266404115,874.5301990519547,527.6906027440164,1014.8410506586988,701.9284073932249
2023-02-11 09:00:00,20960.155949647167,665.0569140297121,639.6642683868595,946.1549206229975,902.4154973474942
2023-02-12 09:00:00,20992.447061043873,869.6159711491091,637.6896633151009,1097.524154880557,791.132229219289
2023-02-13 09:00:00,21023.099080776992,759.3202139915084,328.13198325690973,871.9039051318796,750.9744834614175
2023-02-14 09:00:00,21069.248227214124,705.4675954005652,463.72407293748256,1249.814574760294,1130.6540877097505
2023-02-15 09:00:00,21196.889422869157,1003.0005803970598,850.4930348037778,3183.0738100233284,3127.209293548294
2023-02-16 09:00:00,21287.90341713696,3035.0397250136884,2217.464747892842,3962.2568066322565,2229.8428595611913
2023-02-17 09:00:00,21416.614528363145,2101.107335141671,1922.9526703787087,3604.4481519252586,3153.4222250415405
2023-02-18 09:00:00,21542.70716157608,3025.5618664446083,2887.3591124437517,3334.2663288159893,3089.269513716903
2023-02-19 09:00:00,21649.73424449103,2982.3495742650884,2542.940508395568,3542.214601087955,2622.163531416245
2023-02-20 09:00:00,21774.92914448312,2497.57293879554,2066.0118469014633,3346.28392107322,3067.2750498063288
2023-02-21 09:00:00,21879.918028968077,2963.9660784282423,2268.5322752760985,3370.0819710319265,2572.2276698814167
2023-02-22 09:00:00,21970.205150744274,2480.4614200752585,1604.5836813077185,2505.8343569871286,2212.0344835167816
2023-02-23 09:00:00,22047.45961562329,2134.7793094833723,1560.680263994429,2552.08247560764,1892.7343895359481
2023-02-24 09:00:00,22092.081583916402,1848.108774973858,749.2997117693267,2040.2013300283324,1093.238223181208
2023-02-25 09:00:00,22133.846527921272,1050.2022776358535,588.3691183756891,1085.2649175119295,1023.2411281192872
2023-02-26 09:00:00,22189.57355966634,967.541199517611,869.6506481726756,1500.3563437361772,1365.3122777541794
2023-02-27 09:00:00,22240.65285678595,1314.2290404824162,866.2362469947548,1657.2876559957585,1251.4427794304029
2023-02-28 09:00:00,22275.981964697017,1216.1299773453466,745.1088282571618,1323.9912222165913,865.5631438211203
2023-03-01 09:00:00,22329.041406632223,812.5530191765756,691.0987024878123,1670.9034561018598,1299.9563274125321
2023-03-02 09:00:00,22373.601472476756,1256.168692076164,822.3443587663278,1423.301618684487,1091.7216131910936
2023-03-03 09:00:00,22372.84774977216,1092.5050571195388,-401.46037614081797,1104.1026959736519,-18.46620626256481
2023-03-04 09:00:00,22371.817333959083,-17.454071470139752,-214.6728379596825,38.13773848715573,-25.245187420401635
2023-03-05 09:00:00,22374.107886234913,-27.535278782634123,-184.74975190248006,287.92092959414003,56.11853075786348
2023-03-06 09:00:00,22375.514756260996,54.70696139108259,-117.4865427611112,226.60645922629192,34.46831563907472
2023-03-07 09:00:00,22368.552324096036,40.88633202669007,-441.5273514400651,189.28956298480625,-170.5795880414953
2023-03-08 09:00:00,22342.547643867838,-143.9952507343769,-762.4988819028258,-55.60615822584805,-637.1146655907978
2023-03-09 09:00:00,22264.889150707335,-560.5747622526833,-2222.16703792135,-429.98207755717885,-1902.6330824323304
2023-03-10 09:00:00,22181.999859595493,-1819.746233908183,-2632.7598444945725,-1814.2182019700667,-2030.7876322401607
2023-03-11 09:00:00,22114.355969290926,-1963.0391253530906,-2348.260809036983,-1426.2853934058585,-1657.2753124619194
2023-03-12 09:00:00,22109.81847232427,-1652.7691791344805,-1837.682734536942,41.167249340735,-111.16867568302769
2023-03-13 09:00:00,22188.42977129241,-188.51775177329546,-373.7143603990153,2312.71489296003,1925.9768247193933
2023-03-14 09:00:00,22285.797480442667,1827.5731696063885,1691.676431678381,4102.718257730547,2385.508874181338
2023-03-15 09:00:00,22364.24754035757,2306.71867626932,1533.0234829134788,2833.2894143299527,1922.0264679150932
2023-03-16 09:00:00,22467.57358924077,1818.5008938414903,1656.0095698609002,2700.099285206805,2531.488197638355
2023-03-17 09:00:00,22660.83389986403,2338.3745812872403,2229.6912398081513,5096.507936735197,4734.877610269843
2023-03-18 09:00:00,22827.391728619055,4568.293945660596,3751.6197287264295,4897.859325979563,4080.6668044981707
2023-03-19 09:00:00,23029.1974012188,3878.8825749480056,3798.5306861722784,5361.488316452422,4944.238978693789
2023-03-20 09:00:00,23213.065105505288,4760.70297326284,3912.2896843880735,5259.723921434248,4504.758755018978
2023-03-21 09:00:00,23404.94777762298,4312.696559804921,3899.0787356660476,5034.009706965007,4701.125466883415
2023-03-22 09:00:00,23555.83153511297,4553.649053004283,3047.8585383311474,5313.708377770181,3696.652058504751
2023-03-23 09:00:00,23741.74264711788,3510.9025397316145,3365.2472894554667,5009.907544186848,4554.822244120238
2023-03-24 09:00:00,23887.387138790906,4409.805571171597,3113.9600957157672,4518.422483147726,3568.290045989146
2023-03-25 09:00:00,24027.631591265614,3427.619826075683,3129.4613544059685,3760.120163109732,3435.9890856303355
2023-03-26 09:00:00,24182.18835315989,3281.4225994930457,3236.335281044154,4012.701378196849,3786.640666409785
2023-03-27 09:00:00,24297.60596811367,3671.0431805595545,2211.3560788759787,3726.9329836604993,2827.731566367558
2023-03-28 09:00:00,24413.831588940677,2711.5210200585243,2218.3512595369757,3106.009600884161,2847.52771026174
2023-03-29 09:00:00,24568.140302636573,2693.177752535128,2672.381926574886,4081.859697363423,3780.5634855494827
2023-03-30 09:00:00,24703.853609765552,3644.872311100946,2982.7187578094454,4480.4062724344,3324.9760246599544
2023-03-31 09:00:00,24851.37559208487,3177.3679480508363,2660.9430115950745,3805.2089242336333,3614.2885668232884
2023-04-01 09:00:00,24992.61873137917,3472.9673075336905,3228.006685069344,3827.012452420946,3460.4569127103277
2023-04-02 09:00:00,25117.305298358,3335.7295097563656,2739.751486175428,3412.9485339667954,3054.8208909812383
2023-04-03 09:00:00,25222.52742053939,2949.551762066996,1978.7617197136642,3278.6095647141847,2577.941993444085
2023-04-04 09:00:00,25337.9494023949,2462.5581121380237,2325.4295682205593,3106.5555594653088,2827.838555459981
2023-04-05 09:00:00,25449.023488491694,2716.788769328814,2356.5293137985536,3326.1535850296314,2721.3151093714478
2023-04-06 09:00:00,25550.405477923738,2619.888687786817,2160.904803106896,2632.082794032027,2483.8587410851214
2023-04-07 09:00:00,25642.811432667928,2391.367944027439,2124.6492546628906,2457.500356152923,2263.945891232652
2023-04-08 09:00:00,25732.858940513543,2173.9988089361177,2126.832496120689,2422.5301842649715,2206.163942217543
2023-04-09 09:00:00,25834.4766666455,2104.5434406660097,1966.236484646859,2695.8258823876204,2489.6342902329197
2023-04-10 09:00:00,25983.630685536344,2341.254532615454,2186.9080646047405,3787.1004753694106,3654.2734628256767
2023-04-11 09:00:00,26149.062986168497,3489.034710409949,3441.964383175935,4401.888281743013,4053.091365487766
2023-04-12 09:00:00,26295.708346909432,3906.365277595054,3343.245822495581,4190.803685646486,3592.8113381529074
2023-04-13 09:00:00,26455.67498700224,3433.1247741793995,3399.883431133523,4139.859739663836,3919.1826822738185
2023-04-14 09:00:00,26613.018519526373,3762.02354890688,3354.113676253066,4388.113676253073,3854.916546841261
2023-04-15 09:00:00,26757.444702513054,3710.1555085215623,3445.56913458469,3838.681629937688,3538.441483173705
2023-04-16 09:00:00,26896.574896591665,3399.298570209594,3224.322227911365,3653.827538213649,3408.689754925952
2023-04-17 09:00:00,26995.960166892815,3309.528237595863,2244.915213077329,3320.843054615023,2434.9391223781495
2023-04-18 09:00:00,27128.68483294703,2302.20727894174,1968.8171947489973,3356.2579087107006,3251.754318328287
2023-04-19 09:00:00,27194.163038769948,3186.1887625891504,1329.3875886148999,3219.7720749810687,1604.216042661461
2023-04-20 09:00:00,27235.312547093155,1562.3094056328482,774.5330290234087,1853.2870352407008,1008.1629539185633
2023-04-21 09:00:00,27236.381431498143,1007.1567147557216,-110.92175856880567,1137.2702172611462,26.187667922167748
2023-04-22 09:00:00,27259.14506526808,3.4264581046700187,-118.88646737186718,623.5825743107489,557.7090273634349
2023-04-23 09:00:00,27272.1480437821,544.7725496870007,39.903136065677245,544.7725496870007,318.57297359350923
2023-04-24 09:00:00,27281.513737725687,309.2140624251224,-337.15086096383675,718.4054410714962,229.45950161782457
2023-04-25 09:00:00,27321.48428457841,189.5864525688703,-129.31138882008236,1078.2294279997768,979.2783978917723
2023-04-26 09:00:00,27364.39818179642,936.6058347980543,-129.1235440730852,2671.052542756919,1051.3904818412338
2023-04-27 09:00:00,27447.09755692399,968.635036600459,932.1456965634534,2442.7890544702605,2026.1346906254548
2023-04-28 09:00:00,27520.255270651578,1953.0857044569675,1372.082615090283,2079.3045818465253,1792.3639863258977
2023-04-29 09:00:00,27587.35001179708,1725.5300274131187,1444.9572447501923,1862.0145446297756,1643.8211580648313
2023-04-30 09:00:00,27651.895953927728,1579.2948860563374,1428.9113613314767,2317.205616955507,1581.3755822008789
2023-05-01 09:00:00,27668.242178386485,1565.8577559357436,-1.3332811560067057,1669.385973660923,400.4824992395115
2023-05-02 09:00:00,27707.535896727626,361.1181109606514,164.61084729035792,1172.8621096558527,962.696099357956
2023-05-03 09:00:00,27759.2579331281,911.1033348570054,355.45502363880587,1507.7950909855535,1267.189891811664
2023-05-04 09:00:00,27801.586673003534,1225.2039088645506,863.0778353047062,1578.17480176971,1037.0541269481437
2023-05-05 09:00:00,27868.46285104405,970.393249770641,932.5570768895632,1809.302094906161,1638.4663619925777
2023-05-06 09:00:00,27906.954027997912,1599.539903685869,396.5192097543659,1913.9285160211075,943.0338353696534
2023-05-07 09:00:00,27927.52365466719,922.6684428364897,469.31204004181564,1212.600531353699,503.95585339734316
2023-05-08 09:00:00,27917.411553864757,514.9439281580926,-654.256327191295,715.0833249915959,-247.74646965961074
2023-05-09 09:00:00,27906.10483530586,-236.5801032410527,-552.3876525333872,-87.23666668655278,-277.0146046929185
2023-05-10 09:00:00,27894.080766055784,-265.04160298372153,-1114.5784536985775,437.20757381711155,-294.58969662692107
2023-05-11 09:00:00,27857.825698252956,-258.0060679252638,-1155.0085025133667,-227.26427485505337,-888.2491611692785
2023-05-12 09:00:00,27816.188799718126,-846.3426954369825,-2005.4990963500932,-724.9424334294636,-1020.10401410337
2023-05-13 09:00:00,27775.397202947865,-979.2809716953707,-1082.4201340766267,-729.6019997699805,-999.3941208714386
2023-05-14 09:00:00,27741.793764514572,-964.8042901462068,-1179.0966368797708,-541.6780918359073,-823.2842416156345
2023-05-15 09:00:00,27719.068713987966,-800.8009466395561,-992.641314801218,-55.37571078395922,-556.7637379018815
2023-05-16 09:00:00,27692.203126036813,-529.8627932048403,-839.3075705303054,-395.15937665825913,-658.2069048032972
2023-05-17 09:00:00,27680.960507088665,-646.9272648564001,-1135.9427764827306,-181.65857273539586,-275.4441642296042
2023-05-18 09:00:00,27647.24255138338,-241.33598374222493,-1285.5455234962756,-162.08068659831406,-826.0899147794553
2023-05-19 09:00:00,27617.18605256957,-795.7903710910141,-986.2929235071751,-433.90928023024753,-736.3842209383874
2023-05-20 09:00:00,27597.019308070674,-716.4088265281935,-771.3122062208313,-446.89900548171863,-494.0852402229575
2023-05-21 09:00:00,27563.718394160544,-460.6865251527706,-897.0351987231916,-286.1847463449085,-815.8723907981912
2023-05-22 09:00:00,27535.711453525968,-787.720940948002,-997.1469697021457,-436.70423519871474,-686.1700455470891
2023-05-23 09:00:00,27523.322698503303,-673.9036834618673,-724.8625101891739,-28.01783371280544,-303.52449805525976
2023-05-24 09:00:00,27476.480754442873,-256.6598924845166,-1396.1567987494782,-256.6598924845166,-1147.6276294805393
2023-05-25 09:00:00,27437.166505190064,-1108.3350548302078,-1565.0190456147393,-806.0705480526303,-963.1991066938062
2023-05-26 09:00:00,27408.511661808712,-934.1582191447378,-1080.7835435247434,-476.1320993092304,-702.0436628430725
2023-05-27 09:00:00,27386.804823674654,-680.4674291929987,-835.1979798588764,-491.88573618342343,-531.8175342844006
2023-05-28 09:00:00,27413.410744105393,-558.3735919162646,-648.2965152837824,847.4225152015933,651.8450505531
2023-05-29 09:00:00,27426.09587818992,639.1431029952,99.16927583697543,1021.2299062106904,310.7857850709406
2023-05-30 09:00:00,27436.638425755875,300.2828729875546,118.09376889485065,602.6567692171047,258.29241536590416
2023-05-31 09:00:00,27427.77741608959,266.8668047133542,-588.0755201372522,407.9052694482634,-217.09473682401222
2023-06-01 09:00:00,27403.877218985097,-193.0484904997429,-797.8571844121834,-53.58547926391839,-585.5548290601146
2023-06-02 09:00:00,27397.566716517278,-579.5018679333334,-891.9517718347961,-97.56671651728175,-154.6073104615898
2023-06-03 09:00:00,27384.702199667852,-141.78264389942706,-468.7906482765975,-51.46957172470138,-315.18066281090796
2023-06-04 09:00:00,27374.14900454829,-304.8194730824325,-422.6762068539392,80.71260822410113,-258.55328042931797
2023-06-05 09:00:00,27309.625322755262,-194.4914470692711,-1921.570219160254,-179.81757458654465,-1580.8302039291775
2023-06-06 09:00:00,27306.51862054012,-1578.2199804583106,-1955.554516586475,48.90289553578259,-76.1142042710635
2023-06-07 09:00:00,27268.606300769785,-37.486734017198614,-1142.8788814528089,122.98326755409653,-928.8518343731848
2023-06-08 09:00:00,27238.431332609278,-898.7317950232718,-1027.7272772842007,-428.4782696309521,-739.2867199324355
2023-06-09 09:00:00,27208.611917801183,-709.6856145824131,-938.0041459102031,-425.47673834486704,-730.5756627982955
2023-06-10 09:00:00,27155.01630243156,-676.8456531483753,-1794.213832241625,-621.4116330769612,-1313.0925765557695
2023-06-11 09:00:00,27106.82186982039,-1265.0827427031763,-1471.3882491160875,-899.8721265067943,-1180.7635989736882
2023-06-12 09:00:00,27059.700818159945,-1133.3565479787576,-1455.8170853744668,-953.4143769587317,-1154.4657656809177
2023-06-13 09:00:00,27015.56505929374,-1110.329753923288,-1302.7554240917816,-582.8497757972364,-1081.3260922220106
2023-06-14 09:00:00,26941.562825317615,-1007.279169446294,-2121.092434737686,-844.7116640364584,-1813.0547324151266
2023-06-15 09:00:00,26888.837442907556,-1760.4386172543636,-2091.29624047962,-1131.5044546152312,-1291.7718690464608
2023-06-16 09:00:00,26867.48826579276,-1270.4850491375146,-1691.340917910613,-351.04634297208395,-523.0548393125136
2023-06-17 09:00:00,26853.72762492853,-509.19619306700406,-673.0464047043679,-15.92883741267724,-337.1357011736036
2023-06-18 09:00:00,26833.58031957188,-316.7683179779706,-577.2329054796719,-134.2494865120716,-493.60898123800143
2023-06-19 09:00:00,26833.998189306185,-494.211265378166,-577.2237350639698,233.2142362862469,10.23780849051036
2023-06-20 09:00:00,26891.813586051307,-47.65024902339792,-239.8564970793741,1512.568189882535,1416.4772202554486
2023-06-21 09:00:00,27013.49479009,1294.9257467931093,1245.652212009656,3784.1396899425054,2981.1894989479697
2023-06-22 09:00:00,27126.109319410974,2868.7492065824517,2403.9729741117517,3374.1912783523476,2759.055968363893
2023-06-23 09:00:00,27265.87134061804,2619.389329562393,2535.2492849755217,4167.528834530367,3424.1695195731045
2023-06-24 09:00:00,27393.806412332233,3295.2570319356855,2857.6067993939905,3406.995680809676,3134.4092569977256
