date,volume,vol,RSI_14,EMA_50,trend_sup,trend_res,open,high,low,close
2022-10-20 09:00:00,102348.29859973199,0.8521188258565076,13.31025747040329,76.78102378216863,0.6543667429282014,0.3456332570717986,322.7524706534532,496.8610464250705,366.48462626748733,402.4961374980776
2022-10-21 09:00:00,146243.12293300626,-218.9396467423318,23.636504170513163,82.57121346627173,0.630238068730808,0.369761931269192,403.01769458815033,436.2524816189871,242.05126297570678,607.894072128689
2022-10-22 09:00:00,-21301.158270227512,-208.119116612419,26.024605149218445,85.13755464714995,0.7742593321599509,0.2257406678400491,607.9913994857416,528.5258739437922,908.0286022868386,572.5209279090814
2022-10-23 09:00:00,56964.42486609178,-92.6246022827512,32.92181096468478,100.40696502122955,0.869029094402039,0.130970905597961,572.5280194309744,976.937332347803,548.3971651287939,905.1376829657274
2022-10-24 09:00:00,145935.46332411785,-92.61264173695534,33.14938849068006,91.7134689740451,0.915543080540545,0.08445691945945498,905.2001207024477,565.10200271746,636.9948819225683,386.02247862547665
2022-10-25 09:00:00,206038.6727261117,326.78343973381936,44.68671717723548,121.70796150001479,0.7939292532821265,0.20607074671787345,386.9325997983724,1412.5682931852753,645.248037868525,1282.0598361462798
2022-10-26 09:00:00,245240.38092203593,991.6616895282414,48.10521723385949,149.19527236814247,0.8467776547418153,0.15322234525818465,1280.4299560151885,1407.588625571705,1387.9526615319119,1419.8368763411636
2022-10-27 09:00:00,177529.37047470504,1053.8119436898378,36.316835786475835,130.20680383897707,0.9110694630955777,0.0889305369044223,1420.5045044551625,730.7113170913617,915.0971174165788,356.5676412035791
2022-10-28 09:00:00,136323.88268234173,1256.7080764308819,42.428803272118536,141.14004157193995,0.7512921427094256,0.24870785729057437,356.6389445359091,626.120119752537,521.170035623938,917.3232613097316
2022-10-29 09:00:00,107919.073479189,1443.3410791814233,45.01249469884764,148.97649165258554,0.872279662971861,0.127720337028139,917.3322217758323,1022.0082454273906,1175.5279841493648,913.7676010927826
2022-10-30 09:00:00,51185.05371322303,1440.398129814683,39.65663982640973,140.8956044628576,0.9033505469970148,0.09664945300298523,913.798413593966,610.3319035629211,713.5082586180215,532.8617751641395
2022-10-31 09:00:00,174653.79337542574,1414.679016955538,34.99556614382344,134.47874649182268,0.8503456095670935,0.1496543904329065,532.9016571061184,596.8522126489443,404.91927579440744,493.69028678114046
2022-11-01 09:00:00,138875.1082207292,1423.8454661717192,38.87061684061645,133.25879426847678,0.8122351746145331,0.1877648253854669,493.6526873505609,506.9735360097329,679.9139917150314,584.7842277914096
2022-11-02 09:00:00,233359.83610339733,1323.914622550274,36.3595022651492,119.44690160068421,0.8204290431941994,0.17957095680580054,584.0064704952856,714.815420266812,336.7110413716837,264.00952366273486
2022-11-03 09:00:00,162831.3075493158,1156.4547410593714,38.24016419328846,120.99966662261068,0.6598274305862863,0.3401725694137137,264.61469418007255,243.62606244814742,521.9318649504567,568.3200092136613
2022-11-04 09:00:00,301594.468477644,1142.9659152249535,43.99973787405946,157.47141351249593,0.6614602983629313,0.3385397016370687,567.7229472424224,1446.2346219033752,703.2614242557429,1496.1036373023962
2022-11-05 09:00:00,69843.60798416,1116.449151352689,43.71241902720829,162.74038946525252,0.9452196052294399,0.05478039477056009,1496.6360032566154,985.2339436779985,1498.0256599974782,946.4493292057632
2022-11-06 09:00:00,75937.57921005411,853.4258711812186,35.215814670935394,146.10097479620526,0.9339672565977515,0.0660327434022485,946.5488671319363,662.6895118084067,617.1004103893829,353.7498633559917
2022-11-07 09:00:00,243254.5581602687,678.7228173400408,34.87200127438666,132.47650514769703,0.7382003716437919,0.26179962835620807,353.7714609810464,405.2807236532535,172.25533977222221,284.9115193822654
2022-11-08 09:00:00,608818.2083707976,1312.4964435974202,10.093025867918463,51.29753148120653,0.5883184528732969,0.41168154712670313,284.5094735933344,241.94970850551545,-2691.0046862925956,-1512.0708651013592
2022-11-09 09:00:00,512243.31885725464,3873.8643333663786,-4.074231515308298,-51.802047052799026,0.3139978735388714,0.6860021264611287,-1513.5980470999166,-1579.0426360984857,-1822.110128910117,-2576.0306372679443
2022-11-10 09:00:00,365220.05211546674,4003.879024080047,14.779523134972937,15.944826391809329,0.055592145179283556,0.9444078548207164,-2574.4802798213277,-361.99558038144824,-162.71811899687964,1271.3402592466136
2022-11-11 09:00:00,150136.60701629077,4399.818029405834,10.703709525092616,-1.5186963152045792,0.3398325344512007,0.6601674655487992,1272.6983301579294,-360.319296093774,597.1691978800882,-189.16043417511537
2022-11-12 09:00:00,-50858.237842676055,4705.105010728459,9.153831906243418,-8.437029325828917,0.25965101168078236,0.7403489883192176,-189.975228129053,-433.2187424364638,527.4098522051845,-57.15716262652131
2022-11-13 09:00:00,10634.389821775636,4989.479792630265,9.121585096312891,-23.822921962429973,0.22666532748110382,0.7733346725188962,-56.24170536751262,-50.42349386404021,-59.10018765330642,-274.8689389448591
2022-11-14 09:00:00,227353.9972576022,5025.569003259748,12.232195336547946,-8.602208272670396,0.15834376703355432,0.8416562329664456,-274.0561383436525,416.4219918209019,-170.95011455674467,442.3578819601753
2022-11-15 09:00:00,107638.5769184632,4918.057578064841,14.30634327836566,6.459428303245659,0.211698015959748,0.788301984040252,439.356579713296,269.6458930142762,904.1050677572821,591.2226881605166
2022-11-16 09:00:00,94292.11780265544,4795.857140871696,14.64857031197132,0.8521694810260669,0.2617249128769063,0.7382750871230938,592.4737148763998,218.97279515263654,289.1886980468371,163.04738966059813
2022-11-17 09:00:00,66440.41788699763,4661.732851093993,14.603910122348431,5.5182888769159035,0.2313883178347901,0.7686116821652099,161.94566521802335,73.53664842855505,404.7775633272522,366.2259811195472
2022-11-18 09:00:00,61873.65551265514,4425.131769375068,8.073545683451272,9.265382245128421,0.25187794213798786,0.7481220578620121,367.0541584151433,564.6135051525016,528.7226673484256,380.74597675636323
2022-11-19 09:00:00,-41829.068362725564,3697.3122045865966,7.878712096507552,12.587091920882813,0.26810702014227966,0.7318929798577204,379.83385126312714,232.14478746347595,442.1928864404672,390.8048744726839
2022-11-20 09:00:00,29280.94052986538,2720.241137271133,8.476933355076156,-0.7429701195214875,0.27588883599827146,0.7241111640017285,391.59174274501856,307.05029930288947,58.9092553563205,-17.58491211715409
2022-11-21 09:00:00,204974.0345207707,1697.5504681296866,8.433588994733164,-17.139076301591558,0.22596600950377976,0.7740339904962202,-18.399673454347067,-48.23686655914935,-362.5976978779436,-190.4133844023254
2022-11-22 09:00:00,96378.67692055773,0.5194904366258015,19.557139157355458,3.7875305622219457,0.17457684250581149,0.8254231574941885,-189.75143887207196,295.3542692810697,344.7387804717673,677.7998795655822
2022-11-23 09:00:00,126652.62823860152,-461.3701898289428,39.5767182351396,22.12047310957132,0.2559660179039622,0.7440339820960379,679.1062683058444,746.745655386836,867.9532866929621,791.5461394928079
2022-11-24 09:00:00,64693.79450641762,-306.38529084018876,17.50341738001957,25.140711995474703,0.32197935797519084,0.6780206420248092,790.7003285674928,594.384112004429,785.1113272939292,498.5700299987857
2022-11-25 09:00:00,48280.67507165335,-485.06137007427117,23.529744832098014,24.952129144938226,0.3386450881639663,0.6613549118360337,499.1428342031413,350.6008947304799,414.8624496165139,395.19768701090106
2022-11-26 09:00:00,54619.40840941268,-429.4938291402258,25.707332660248404,25.13217631864609,0.34778453038407486,0.6522154696159251,394.0506271597005,486.31042537202666,509.1889330410904,383.03107724446454
2022-11-27 09:00:00,38427.991138005134,-339.7949471314717,32.5232009223061,26.548083905934618,0.36264059833217605,0.6373594016678239,382.54657347105785,371.2193600471983,493.3283857201859,407.69101290851904
2022-11-28 09:00:00,136716.82120910412,-217.38028445667658,22.01954885077197,20.58585002764812,0.3878125527785402,0.6121874472214598,408.38043799129264,338.917458380638,72.24018463536231,224.579828610822
2022-11-29 09:00:00,120719.37709470702,-155.7629342100604,21.50360932812957,32.084490819488565,0.38933971875104617,0.6106602812489538,223.99568780148365,499.32805207668207,479.02624909520455,625.1139998509498
2022-11-30 09:00:00,175289.22584299327,33.7094665418781,38.48364645592791,62.841796981778316,0.4684071596089576,0.5315928403910424,626.1136489320834,1173.2107018097013,763.9539722586051,1198.6440082437584
2022-12-01 09:00:00,94142.07383879228,144.8181969608603,32.80944423215628,57.600924773207225,0.6462656870501645,0.35373431294983554,1200.2701815575547,731.1594508487578,947.2769288601594,458.88858969728244
2022-12-02 09:00:00,69224.88747815599,277.50663250302614,33.849430192455735,63.72313465003754,0.6754926222854498,0.3245073777145502,458.1621687881925,394.9859587808969,531.6999860265914,644.1310840754413
2022-12-03 09:00:00,26885.85163924373,319.52465066824186,30.087765708643893,57.03604604578504,0.7579044286382649,0.24209557136173507,642.9062840879487,606.5176163113501,602.2292313169801,338.46089030842995
2022-12-04 09:00:00,61721.86726170765,426.6786081563248,39.748216003160174,67.03562415982378,0.7268481572963474,0.2731518427036526,338.8714726127473,562.5016556729133,552.9205983133361,694.9064300609643
2022-12-05 09:00:00,118740.23688966117,436.5656671542695,45.833686163810285,62.86063414047385,0.7809630215950809,0.21903697840491912,695.80253876192,763.387869213293,510.0084528840489,398.26056727948526
2022-12-06 09:00:00,96184.71498046674,217.47293485038472,40.66341819453788,68.83340407868673,0.7584050703015102,0.2415949296984898,397.54312713256513,274.8724484612212,545.6284500431939,605.5601401617168
2022-12-07 09:00:00,98478.46527495074,157.91317482419555,28.893197623415276,60.08029740213533,0.7954146118407278,0.2045853881592722,605.4922085751714,519.7913707550651,282.72862008950324,265.34480102339876
2022-12-08 09:00:00,114915.92312993293,268.68540872711304,35.95252182907093,76.39285497676246,0.7363369087726224,0.26366309122737763,265.30042290636993,668.6012442776009,499.03778261913976,830.1746087109896
2022-12-09 09:00:00,114286.32471187015,303.59410753726894,35.12633750042245,73.7304826702748,0.8606075183185382,0.1393924816814618,830.1275093414515,614.6693123587756,799.108938857833,461.7443116290815
2022-12-10 09:00:00,14890.353361152695,300.8342575042734,36.25098149726097,74.57001717939784,0.8477602974220095,0.15223970257799047,461.73853200747544,422.5787853801303,589.338895145218,502.02471666598285
2022-12-11 09:00:00,44373.77005854342,250.01962408503528,35.706294757207345,73.75650812789172,0.8704285018634221,0.12957149813657784,502.0097561214643,551.549810839464,512.6084030271304,456.93873538600747
2022-12-12 09:00:00,119287.1196984066,185.24402980238477,41.90800981987092,79.46741096740152,0.8809728119443115,0.11902718805568845,456.9093090955539,496.47270607534665,312.7120625032803,609.7400137536497
2022-12-13 09:00:00,171679.53706255212,171.67479776227805,44.407587413441284,102.38815498566328,0.9835194891802533,0.01648051081974666,608.917752523801,1273.9673443859792,662.591077985664,1081.4945321650666
2022-12-14 09:00:00,142466.39431754366,200.7592448890942,35.423412752448144,103.99304111943638,0.9169743727416221,0.08302562725837798,1083.1958846426023,1097.0198804491847,1099.8915383998828,673.8066243240355
2022-12-15 09:00:00,95250.26609458878,234.11356090528443,29.97519996168193,86.5806202737258,0.8130749534650997,0.18692504653490027,673.9425119103144,204.34817499950805,263.2185489414296,147.04867751160782
2022-12-16 09:00:00,130733.74109840303,358.67983493518136,17.045823942424608,58.278923430996656,0.6886179284611434,0.3113820715388566,146.93334999255967,208.79455730301925,-256.58568031675895,-270.47557403389874
2022-12-17 09:00:00,17419.010608638928,408.81778547667955,24.27977919068057,64.46029546015052,0.4653979178402961,0.5346020821597038,-271.6517367237029,-268.66042394863325,365.70892752890177,442.8195880475869
2022-12-18 09:00:00,-93.62222423015191,441.4236342529596,20.280949658496887,63.888833390745276,0.5292654113577302,0.47073458864226986,444.1650546103847,374.779443443349,479.22732818079567,370.7208107890092
2022-12-19 09:00:00,78744.354702746,601.3857551957271,18.926842693853807,53.13897868443746,0.5320981919411842,0.4679018080588158,370.7553600637275,359.24151332120164,32.663651057038805,116.76262315146232
2022-12-20 09:00:00,144014.35170993142,585.3000806805799,25.013853322251627,72.18325467743125,0.44117240616941183,0.5588275938305881,116.00356141418342,666.9024110163264,481.97564195809355,811.7980971476063
2022-12-21 09:00:00,40766.87511421829,596.3722295617868,27.270882724676706,70.5875651698916,0.6246782562018308,0.3753217437981691,812.3224533679895,369.1660933331623,744.3956108194761,434.81044794374975
2022-12-22 09:00:00,69934.16659442251,592.1669092013806,20.521043359454282,71.43713422523797,0.6178023497234288,0.3821976502765712,434.3036023279092,403.0222357110797,343.0379424448547,459.83035214252595
2022-12-23 09:00:00,56330.520668507284,601.3458180119605,22.012428881280005,70.66955225948186,0.637089688001844,0.3629103119981561,460.20241843282565,542.9873247954783,612.3983197088182,419.049320634942
2022-12-24 09:00:00,-3057.1586469570248,605.3120620507259,23.31674541767211,73.81248433254223,0.6414754513783856,0.3585245486216144,418.67163686357344,405.59003255650896,536.480319118873,509.56286096854456
2022-12-25 09:00:00,32991.860630851814,606.9728773436459,23.915979400905385,74.5005689588179,0.6874785182904243,0.3125214817095758,509.07433950841187,454.86024289582565,433.91829465403134,466.9305859862943
2022-12-26 09:00:00,33474.890137426686,603.9002739931175,23.22130920822985,78.69911293238692,0.7070405950207929,0.2929594049792072,467.18503745946146,559.2618995723387,536.6813040636516,554.4295042663871
2022-12-27 09:00:00,86002.11379747119,604.8514532699961,7.816530303254602,71.0584628876386,0.43846402325075,0.5615359767492499,554.46007828252,529.357692046804,286.65278910201596,275.6549630877198
2022-12-28 09:00:00,99423.94045321323,370.0144043572702,7.394602029303535,65.52147852448616,0.21111462637979866,0.7888853736202014,275.3322932333067,316.079015420386,302.1859918262671,268.52114456103845
2022-12-29 09:00:00,62083.46526750526,-56.71846082022273,16.327800611848183,69.73142031615134,0.044545277815237504,0.9554547221847625,268.7593369881797,331.0473869678026,436.60583051083813,490.7335215322455
2022-12-30 09:00:00,69487.08249019785,-234.60300718220776,30.504904464709032,69.60904643997128,0.07291743329952544,0.9270825667004746,490.7153726487886,450.4726808356463,281.07725849480994,421.9943184428921
2022-12-31 09:00:00,17723.30252858741,-131.92224492946843,22.263003580859657,67.92439173043385,0.11480671871942995,0.8851932812805701,422.04206466778123,427.09401745242394,541.2252199688246,378.44034129893953
2023-01-01 09:00:00,8109.655238660791,-86.48042673062986,26.03504747045712,71.72113915189402,0.06926157061575924,0.9307384293842408,377.8057640969964,443.5519798402893,486.3686908308355,506.85633531040367
2023-01-02 09:00:00,39740.99197352432,-59.406239100449966,37.64687073927369,74.79704486989067,0.08897322674370932,0.9110267732562907,507.72060025937753,635.0159939592068,510.627932391184,516.5459791762169
