date,volume,vol,RSI_14,EMA_50,ADX,sentiment,trend_sup,trend_res,open,high,low,close
2020-11-18 09:00:00,119329.87453253756,1842.917485379689,40.055912824623036,231.76023670914037,54.90021216557111,91,0.9296697637589826,0.07033023624101742,1471.9737224265555,1332.6151560406252,1191.9761143320775,769.6226350237812
2020-11-19 09:00:00,49740.28648916459,1746.9061297304033,33.608021415453166,227.63754107469504,55.88996147770018,94,0.7887040240138056,0.21129597598619446,771.510268590926,441.58364348782925,741.1481294454861,601.0490415278327
2020-11-20 09:00:00,49162.91539541702,2421.2021861242356,38.514988935057985,255.83423476259304,57.09330089364446,86,0.7520995051095429,0.2479004948904571,598.9201237623602,1205.1837668797416,952.338337072495,1375.7017904576896
2020-11-21 09:00:00,33921.65959691401,2767.1542776673655,50.1504352433881,251.90860892292585,58.2719786751906,91,0.9537897082346174,0.04621029176538258,1374.6411113112445,832.3835477347966,1147.1844425762938,706.9433158698994
2020-11-22 09:00:00,43417.42854764647,2571.20158291363,41.043746463321185,234.5694032334868,57.677248908181454,94,0.9187277737373729,0.08127222626262712,707.8906169980692,422.37287229341746,-68.4852156049601,289.0737280696012
2020-11-23 09:00:00,48058.5269321197,2518.1664647569105,43.07395178020242,227.0152573858577,57.137369094436124,90,0.7851511900825571,0.21484880991744298,288.89229758477813,554.5351503670245,800.8042301599671,425.7525328938791
2020-11-24 09:00:00,82266.31440739216,2562.56046266634,45.59589619557631,252.5901860322465,57.09236082710055,88,0.7149728632939749,0.28502713670602514,426.30700848020206,1182.0488857420642,529.9252340649182,1248.8796690434065
2020-11-25 09:00:00,52775.605087756885,2239.9276994832126,36.76728648422411,229.6611417510394,57.09155119169774,94,0.8970650778690247,0.10293492213097535,1249.7854061286052,720.4346831538933,952.3838123014684,172.97281537433082
2020-11-26 09:00:00,154357.23876353502,1867.4139212745868,15.872081220350244,162.59120583646472,53.26467368312507,93,0.6812686031899817,0.3187313968100182,171.40703692790703,33.345160613567714,-1752.578732289705,-1118.640834686179
2020-11-27 09:00:00,32280.7402319502,1731.999648182266,19.043840653751168,157.9796495846058,49.71114456802187,86,0.26349836483059835,0.7365016351694016,-1117.640755544504,-1014.8020114816973,280.23087825816765,125.295463752449
2020-11-28 09:00:00,16525.86528109241,1530.3419552882356,26.555421562978005,177.38964442223187,46.87699500229445,87,0.22350507786498017,0.7764949221350198,124.70053005864247,570.5253792681106,673.1677116491483,834.0379333860583
2020-11-29 09:00:00,12389.043183393296,1172.3560202958793,30.117393033412526,192.25831996772467,44.734032883901236,89,0.3427291895141213,0.6572708104858787,832.8899982932489,846.4502259792825,1022.3483455538117,880.6120789088818
2020-11-30 09:00:00,83602.17565216296,1059.771405187878,33.200184850681794,247.89793487575844,43.96038781746406,88,0.4284437691983085,0.5715562308016915,882.0469684318559,1989.234677950939,1157.4716220149494,1996.9945809305427
2020-12-01 09:00:00,89891.95421105783,812.1661066029637,20.548955113931395,206.77523401324288,43.00059724408009,95,0.7866933292542455,0.21330667074575446,1996.9140229673285,811.5191884435371,395.1338793533032,-180.60594288633365
2020-12-02 09:00:00,28605.499820885758,974.706198131556,23.94909623232943,219.38646806385623,42.10936314022355,92,0.5037913853626016,0.4962086146373984,-180.72541201258355,104.05327554924952,782.6278695001129,862.3633075098915
2020-12-03 09:00:00,24587.519767767844,1116.3462718707547,25.36902212960985,223.31796526388644,41.48508766698636,92,0.5428724273396484,0.45712757266035164,861.7500435160473,730.8071641399474,1046.9863373334847,746.5611836638491
2020-12-04 09:00:00,32596.93969718446,1042.773507878932,15.647781428535104,188.2790038403764,40.436214438431094,92,0.5567729296827616,0.4432270703172384,746.5300219385608,472.68266388278425,276.9714364798456,-237.72854080621255
2020-12-05 09:00:00,1329.6528674107685,1130.5637038066538,19.96190063470538,203.45762933859623,39.358616015905795,93,0.36397260526520103,0.636027394734799,-239.29900891386933,151.95707374791527,388.96658931664206,836.8764538476862
2020-12-06 09:00:00,834.5408853929548,1236.871661074907,23.362124700142267,207.6936877300559,38.588932236968226,95,0.45185794915142946,0.5481420508485705,838.5943581214306,662.0860545035393,794.5856761583163,697.9860522009367
2020-12-07 09:00:00,10269.21235791297,1267.136247318272,22.35118131979284,195.91340751186544,37.87615491241757,94,0.4681926052944407,0.5318073947055593,698.4627926876165,498.7824046007663,552.4175255953414,308.6282997802846
2020-12-08 09:00:00,33291.48202461595,1264.349404903291,13.172607753993129,158.77122904325915,36.04207916406265,95,0.38562705493547184,0.6143729450645282,309.15377796130633,357.8376738567458,-223.1153608162167,-409.4707053139209
2020-12-09 09:00:00,52125.384024967105,1216.6887532033852,18.542053568955648,164.06717186779497,33.567195001794616,86,0.14821004523804732,0.8517899547619526,-410.72606213945255,-203.25824208879567,-226.93122926531214,485.5977309251648
2020-12-10 09:00:00,19894.161587488124,1241.000467913113,27.48446128968035,149.80096039051932,31.269088279688585,94,0.22114490346945748,0.7788550965305425,485.06823489808085,232.3590917789188,517.9739710555805,89.00620498463104
2020-12-11 09:00:00,42216.90832689457,920.1690643938211,24.842895976744757,138.6636772095444,29.40387019509995,89,0.11884147676629588,0.8811585232337041,90.09195968604763,90.27130146144918,30.242192926671123,109.26001057203393
2020-12-12 09:00:00,14175.721430843972,474.43687891644504,25.887296364134926,166.74318002822474,27.828010568015998,90,0.10511230055810948,0.8948876994418905,108.47110112843075,984.6233310664866,752.6096377618305,1084.0571042203883
2020-12-13 09:00:00,25018.444744491004,330.1653936763839,25.126380607083114,178.6204045309205,26.91172291662816,91,0.25208070787163483,0.7479192921283652,1083.9964179637682,972.0545414306398,1112.0857858031486,865.1919901138244
2020-12-14 09:00:00,15238.05709078104,331.5203160256631,15.047163563642592,179.64097113690877,26.060884383196598,95,0.30597771131752965,0.6940222886824704,864.9637048095174,511.63962598450235,838.7964813993058,626.1197702165009
2020-12-15 09:00:00,34657.80162075583,297.6683736948564,26.29914597401201,182.61459632069818,25.536810600520045,91,0.3003677565474961,0.6996322434525039,627.3366902624366,731.3106946989719,593.7724812233719,654.418798761064
2020-12-16 09:00:00,93754.06823614468,1542.4940318161505,35.04766430774739,254.39334264643185,26.782809368971744,92,0.30685765294659606,0.6931423470534039,654.2089211688581,2535.468068624097,731.8585255058388,2414.804010278902
2020-12-17 09:00:00,162984.2965190083,3101.579068601137,38.75785364624804,307.25000229731086,29.019393966383113,92,0.6996445326391222,0.3003554673608778,2413.783745470111,3185.374741841839,2475.19322549153,2324.3252629838425
2020-12-18 09:00:00,31639.443047862493,4028.4420777794426,45.78269729200865,313.4478702465349,31.096222521122236,95,0.8200475446690902,0.17995245533090978,2327.2932014346334,741.9509942095901,2004.9041172735815,1304.354271008502
2020-12-19 09:00:00,44656.73982040443,4851.547674462874,44.37747999164658,334.43597568039695,33.35127540688253,93,0.8451822166580076,0.15481778334199237,1302.2590593496789,1764.0474102561711,1333.442892541716,1580.7619040902173
2020-12-20 09:00:00,33654.11205873007,5184.132026283993,39.05129114590918,312.39673392129407,35.48664901820879,92,0.9382376068646637,0.061762393135336296,1580.28037512831,1111.0842334828194,1167.839718977135,533.2417094876291
2020-12-21 09:00:00,55157.217151202116,5162.963195886816,34.13117255733687,275.87794162023783,35.74503738483385,92,0.8435524704557164,0.15644752954428362,534.7560811679105,698.7746909270936,-434.5396655935292,-29.088956927378604
2020-12-22 09:00:00,49338.58894267659,5425.589697034684,45.13999544606496,311.73004136295276,35.98496943955712,88,0.6881712100518507,0.31182878994814933,-28.278086478425394,500.2116284812,1003.4750038226739,1614.9239151151487
2020-12-23 09:00:00,83635.02308166728,5114.365297730941,38.013215940570944,281.9680724680002,36.359810691953854,93,0.84546782043742,0.15453217956258,1611.991284186097,938.3475840960018,873.44223653464,194.9482367275923
2020-12-24 09:00:00,24398.59509194961,4913.116875345597,41.82962125300642,294.5728832633322,36.70787756917939,86,0.7217378461430421,0.2782621538569578,192.76511608386863,421.34736113308827,741.218279806737,1063.2509163442774
2020-12-25 09:00:00,39712.87200062834,4707.376909463316,44.92759070444605,326.4482381341986,37.591512533979305,94,0.7820565492655852,0.21794345073441485,1067.4108655767377,1620.5965230229813,1349.053332793599,1657.9835271432894
2020-12-26 09:00:00,59581.15746037586,4785.974590210228,45.56402967465271,389.03065996900114,39.250170120352614,93,0.9111676638277796,0.08883233617222046,1657.7860283575683,2920.188095009915,1805.5631525848694,2606.6462450507825
2020-12-27 09:00:00,113683.88281576843,4603.983857182886,42.691218164981635,372.18700501837156,41.229551844494154,91,0.9527796213189428,0.04722037868105723,2606.379101545863,2763.657421316362,2082.7356428475905,871.7137660551525
2020-12-28 09:00:00,30885.100836940008,4516.954256689676,43.61187978773441,394.35426988690597,43.06754915976844,92,0.7718458415041526,0.2281541584958474,869.6283112821802,407.70557850029945,1389.0808973737257,1642.465763839813
2020-12-29 09:00:00,28651.058576115378,4111.796704046263,43.473721102815716,396.96075499491053,44.46853336348959,91,0.8302569129336438,0.16974308706635624,1642.658304426528,805.0114342586166,693.4576665779678,1243.7274930129824
2020-12-30 09:00:00,59996.65602711021,3978.568183839004,42.597089089772936,445.72692941323476,46.20463901385934,91,0.8352922635361468,0.16470773646385317,1245.0329118024056,2428.617876660268,2210.773598799784,2379.4523776852584
2020-12-31 09:00:00,35515.50242085671,4257.336136838834,40.10919157422073,437.24106911959825,47.88894066035169,95,0.9668187461799715,0.033181253820028414,2380.817547993607,1457.0197017959508,1553.4890276357255,1160.6467359347916
2021-01-01 09:00:00,15833.81162502749,4774.614556284523,40.51593229214602,442.2942140966079,49.52831282424105,94,0.9585425737866731,0.04145742621332689,1162.5159366167754,1369.6033377576205,1753.5063420403676,1356.754191350141
2021-01-02 09:00:00,104725.36507945094,6335.666866266955,43.82733410414126,542.5498109561449,51.68910448200792,94,0.9684453164524236,0.03155468354757636,1354.049955831415,4709.147461350138,1338.1758873344697,3783.8567060561836
2021-01-03 09:00:00,81880.15845102604,7570.16186737396,46.78391253608635,562.1819998253595,53.864078011316586,93,0.9036774877674077,0.0963225122325923,3781.5695341529463,3214.4370413829747,3961.236288488788,2259.360952338011
2021-01-04 09:00:00,107935.65041091625,7594.46215167286,44.07662303828549,507.97768618638656,52.6484740956505,94,0.8553315923975476,0.14466840760245242,2260.3235075409684,521.3812166217322,-2416.3991624364426,300.60652840491457
2021-01-05 09:00:00,69923.79829062609,7844.066417172564,44.85783537333263,571.2908857614457,51.745799612151586,93,0.734735374961985,0.26526462503801496,307.36008016279084,1911.6560467438321,2213.9535377225293,2888.264960642693
2021-01-06 09:00:00,87180.0333089775,9216.86488608057,50.02545845944207,667.4217626960308,51.56616375214912,95,0.8650219753911278,0.1349780246088722,2890.782441976131,3842.9968304311114,4329.346272784052,4119.336839823642
2021-01-07 09:00:00,94632.65765562686,10662.58117773122,49.93972471370297,755.3187824393972,52.05173067220859,91,0.985068706566526,0.014931293433474015,4118.404175668125,5125.683576875621,4532.14479547054,4342.91370912089
2021-01-08 09:00:00,98157.75746303909,11602.726291770428,49.35497550526444,781.3396862144837,52.74804152041755,93,0.93219348843043,0.06780651156957,4337.323981324342,3751.563749505636,2027.4486422589398,3048.29170424748
2021-01-09 09:00:00,18193.884558143982,11644.171466839682,45.548834275580965,741.2991199883181,53.39461587946873,93,0.908113601770905,0.0918863982290949,3050.4061493487898,1507.6776113867745,3685.1337125703067,1272.2872160706756
2021-01-10 09:00:00,77768.91897999868,11053.804643156946,37.42216732064202,643.8978002372678,51.88073192359777,94,0.8433976372449857,0.15660236275501432,1273.0828691104252,1589.6714174451772,-1985.294400202074,-560.636591513663
2021-01-11 09:00:00,231791.93261103728,9577.771763339908,27.130836053397285,517.2227296136698,48.61570262499695,90,0.6618992612832809,0.3381007387167191,-564.1333868644797,-1626.4623993662099,-3942.2740695902357,-1859.1533880146453
2021-01-12 09:00:00,68891.63200120359,8239.836232326616,24.478598767930013,447.8090501783772,45.583889704867616,84,0.3838679313839287,0.6161320686160713,-1855.4951562876158,-940.9941165137207,2013.4447965164727,-963.9628851801608
2021-01-13 09:00:00,64390.68864973773,7113.127369965598,28.83622325624384,565.1662351685336,43.148679480891175,78,0.24544760403905724,0.7545523959609427,-968.4497803862178,1739.8686421380335,564.6329119663642,3666.9932154225826
2021-01-14 09:00:00,44271.88010949908,6610.905058462047,31.492139694559622,621.2282414996007,41.53096738701937,83,0.4616681362599913,0.5383318637400087,3667.7440158959653,3233.595036703882,4986.497814939015,2973.0000123620484
2021-01-15 09:00:00,67233.97004676485,5161.638775799625,24.981070698901213,512.2174554181402,39.16440280663239,88,0.5531562490906886,0.4468437509093114,2974.9329025777624,1077.7003302988232,-744.0297466069896,-1030.6899044309466
2021-01-16 09:00:00,29203.55173376046,3528.629777707697,20.17053017234426,468.97263670714165,36.966878553415896,84,0.33555109087187146,0.6644489091281286,-1035.2328002356007,-637.0787910257495,1697.0027961782762,-78.78889206864551
2021-01-17 09:00:00,27689.81334963368,3125.569665564036,19.839477517331503,450.1241655149606,34.376308586947545,79,0.24792695934007225,0.7520730406599277,-75.67940243646444,-390.7410197883364,-520.9893118458276,449.47541533653566
2021-01-18 09:00:00,21095.11144414288,2764.377029307544,24.681257742226975,470.300597642552,32.18590799292578,79,0.2032440584829279,0.7967559415170721,445.9758147769171,1197.5620779941164,1553.0411421174213,1468.385167731234
2021-01-19 09:00:00,33739.4073820132,1673.532433351018,19.43917778739068,430.3686842327188,30.28893209099717,80,0.22758276170027428,0.7724172382997258,1466.1804334077387,1227.3493477957818,1929.4873822117952,135.45076170019456
2021-01-20 09:00:00,49710.23939186254,1593.415383633057,13.144352619205918,403.50685197387793,28.63136434137549,78,0.14280545869329886,0.8571945413067011,145.88543234475947,-508.0082946600014,-1406.5043942883785,254.2143605400779
2021-01-21 09:00:00,103061.59032958187,4150.416823538517,-0.9830113634667086,212.7016207045017,28.087736556571933,75,0.13036529846111283,0.8696347015388872,252.27223752800637,-232.06573570874025,-2895.5128720255343,-3990.3478852346634
2021-01-22 09:00:00,98952.33757314946,4188.126252601197,5.032997380099314,289.30603864374643,27.898570644227256,40,0.03899551867145991,0.9610044813285401,-3990.625424296086,-1252.3726364690374,-1309.4271484762794,1851.5029331562255
